index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
9774," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",16,1, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,9774,1,1,41-MAT
9775," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,1, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,9775,1,1,41-MAT
9776," \w οὐρανοῦ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",16,1, οὐρανοῦ,,"Gr,N,,,,,GMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,9776,1,1,41-MAT
9777," \w ἐπιδεῖξαι|lemma=""ἐπιδείκνυμι"" strong=""G19250"" x-morph=""Gr,V,NAA,,,,,""",16,1, ἐπιδεῖξαι,,"Gr,V,NAA,,,,,",ἐπιδείκνυμι,G19250,False,G19250,,9777,1,1,41-MAT
9778," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",16,1, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,9778,1,1,41-MAT
9780,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMS,""",16,2, ὁ,,"Gr,RP,,,,NMS,",ὁ,G35880,False,G35880,,9780,1,1,41-MAT
9781," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",16,2, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9781,1,1,41-MAT
9782," \w ἀποκριθεὶς|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,PAP,NMS,""",16,2, ἀποκριθεὶς,,"Gr,V,PAP,NMS,",ἀποκρίνω,G06110,False,G06110,,9782,1,1,41-MAT
9783," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",16,2, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,9783,1,1,41-MAT
9784," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",16,2, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,9784,1,1,41-MAT
9786,"\f + Some ancient manuscripts include verse 3.\f* [\w Καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,3, + Some ancient manuscripts include verse 3.\f* [\w Καὶ,\f + Some ancient manuscripts include verse 3.\f* [,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9786,1,1,41-MAT
9787," \w πρωΐ|lemma=""πρωΐ"" strong=""G44040"" x-morph=""Gr,D,,,,,,,,,""",16,3, πρωΐ,,"Gr,D,,,,,,,,,",πρωΐ,G44040,False,G44040,,9787,1,1,41-MAT
9788," \w Σήμερον|lemma=""σήμερον"" strong=""G45940"" x-morph=""Gr,D,,,,,,,,,""",16,3, Σήμερον,,"Gr,D,,,,,,,,,",σήμερον,G45940,False,G45940,,9788,1,1,41-MAT
9789," \w χειμών|lemma=""χειμών"" strong=""G54940"" x-morph=""Gr,N,,,,,NMS,""",16,3, χειμών,,"Gr,N,,,,,NMS,",χειμών,G54940,False,G54940,,9789,1,1,41-MAT
9790,"; \w πυρράζει|lemma=""πυρόω"" strong=""G44490"" x-morph=""Gr,V,IPA3,,S,""",16,3, πυρράζει,; ,"Gr,V,IPA3,,S,",πυρόω,G44490,False,G44490,,9790,1,1,41-MAT
9791," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",16,3, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,9791,1,1,41-MAT
9792," \w στυγνάζων|lemma=""στυγνάζω"" strong=""G47680"" x-morph=""Gr,V,PPA,NMS,""",16,3, στυγνάζων,,"Gr,V,PPA,NMS,",στυγνάζω,G47680,False,G47680,,9792,1,1,41-MAT
9793," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",16,3, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9793,1,1,41-MAT
9794," \w οὐρανός|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,NMS,""",16,3, οὐρανός,,"Gr,N,,,,,NMS,",οὐρανός,G37720,False,G37720,,9794,1,1,41-MAT
9795,". \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",16,3, τὸ,. ,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,9795,1,1,41-MAT
9796," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",16,3, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,9796,1,1,41-MAT
9797," \w πρόσωπον|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,ANS,""",16,3, πρόσωπον,,"Gr,N,,,,,ANS,",πρόσωπον,G43830,False,G43830,,9797,1,1,41-MAT
9798," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",16,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,9798,1,1,41-MAT
9799," \w οὐρανοῦ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMS,""",16,3, οὐρανοῦ,,"Gr,N,,,,,GMS,",οὐρανός,G37720,False,G37720,,9799,1,1,41-MAT
9800," \w γινώσκετε|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA2,,P,""",16,3, γινώσκετε,,"Gr,V,IPA2,,P,",γινώσκω,G10970,False,G10970,,9800,1,1,41-MAT
9801," \w διακρίνειν|lemma=""διακρίνω"" strong=""G12520"" x-morph=""Gr,V,NPA,,,,,""",16,3, διακρίνειν,,"Gr,V,NPA,,,,,",διακρίνω,G12520,False,G12520,,9801,1,1,41-MAT
9802," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",16,3, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,9802,1,1,41-MAT
9803," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",16,3, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9803,1,1,41-MAT
9804," \w σημεῖα|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,ANP,""",16,3, σημεῖα,,"Gr,N,,,,,ANP,",σημεῖον,G45920,False,G45920,,9804,1,1,41-MAT
9805," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",16,3, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,9805,1,1,41-MAT
9806," \w καιρῶν|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,GMP,""",16,3, καιρῶν,,"Gr,N,,,,,GMP,",καιρός,G25400,False,G25400,,9806,1,1,41-MAT
9807," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",16,3, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9807,1,1,41-MAT
9808," \w δύνασθε|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,IPM2,,P,""",16,3, δύνασθε,,"Gr,V,IPM2,,P,",δύναμαι,G14100,False,G14100,,9808,1,1,41-MAT
9810,"\w γενεὰ|lemma=""γενεά"" strong=""G10740"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/generation""",16,4, γενεὰ,,"Gr,N,,,,,NFS,",γενεά,G10740,False,G10740,rc://*/tw/dict/bible/other/generation,9810,1,1,41-MAT
9811," \w πονηρὰ|lemma=""πονηρός"" strong=""G41900"" x-morph=""Gr,AA,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",16,4, πονηρὰ,,"Gr,AA,,,,NFS,",πονηρός,G41900,False,G41900,rc://*/tw/dict/bible/kt/evil,9811,1,1,41-MAT
9812," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9812,3,1,41-MAT
9813," \w μοιχαλὶς|lemma=""μοιχαλίς"" strong=""G34280"" x-morph=""Gr,AA,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/adultery""",16,4, μοιχαλὶς,,"Gr,AA,,,,NFS,",μοιχαλίς,G34280,False,G34280,rc://*/tw/dict/bible/kt/adultery,9813,1,1,41-MAT
9814," \w σημεῖον|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",16,4, σημεῖον,,"Gr,N,,,,,ANS,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,9814,3,1,41-MAT
9815," \w ἐπιζητεῖ|lemma=""ἐπιζητέω"" strong=""G19340"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/seek""",16,4, ἐπιζητεῖ,,"Gr,V,IPA3,,S,",ἐπιζητέω,G19340,False,G19340,rc://*/tw/dict/bible/other/seek,9815,1,1,41-MAT
9816,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9816,3,2,41-MAT
9817," \w σημεῖον|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",16,4, σημεῖον,,"Gr,N,,,,,NNS,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,9817,3,2,41-MAT
9818," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",16,4, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9818,1,1,41-MAT
9819," \w δοθήσεται|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IFP3,,S,""",16,4, δοθήσεται,,"Gr,V,IFP3,,S,",δίδωμι,G13250,False,G13250,,9819,1,1,41-MAT
9820," \w αὐτῇ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DFS,""",16,4, αὐτῇ,,"Gr,RP,,,3DFS,",αὐτός,G08460,False,G08460,,9820,1,1,41-MAT
9821,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,PI,,,,,,,,""",16,4, εἰ,", ","Gr,PI,,,,,,,,",εἰ,G14870,False,G14870,,9821,1,1,41-MAT
9822," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",16,4, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,9822,1,1,41-MAT
9823," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",16,4, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,9823,1,1,41-MAT
9824," \w σημεῖον|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",16,4, σημεῖον,,"Gr,N,,,,,NNS,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,9824,3,3,41-MAT
9825," \w Ἰωνᾶ|lemma=""Ἰωνᾶς"" strong=""G24950"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/jonah""",16,4, Ἰωνᾶ,,"Gr,N,,,,,GMS,",Ἰωνᾶς,G24950,False,G24950,rc://*/tw/dict/bible/names/jonah,9825,1,1,41-MAT
9826,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,4, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9826,3,3,41-MAT
9827," \w καταλιπὼν|lemma=""καταλίπω"" strong=""G26410"" x-morph=""Gr,V,PAA,NMS,""",16,4, καταλιπὼν,,"Gr,V,PAA,NMS,",καταλίπω,G26410,False,G26410,,9827,1,1,41-MAT
9828," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",16,4, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,9828,1,1,41-MAT
9829," \w ἀπῆλθεν|lemma=""ἀπέρχομαι"" strong=""G05650"" x-morph=""Gr,V,IAA3,,S,""",16,4, ἀπῆλθεν,,"Gr,V,IAA3,,S,",ἀπέρχομαι,G05650,False,G05650,,9829,1,1,41-MAT
9831,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9831,1,1,41-MAT
9832," \w ἐλθόντες|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PAA,NMP,""",16,5, ἐλθόντες,,"Gr,V,PAA,NMP,",ἔρχομαι,G20640,False,G20640,,9832,1,1,41-MAT
9833," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",16,5, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,9833,1,1,41-MAT
9834," \w μαθηταὶ|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",16,5, μαθηταὶ,,"Gr,N,,,,,NMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,9834,1,1,41-MAT
9835," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",16,5, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,9835,1,1,41-MAT
9836," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",16,5, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,9836,1,1,41-MAT
9837," \w πέραν|lemma=""πέραν"" strong=""G40080"" x-morph=""Gr,D,,,,,,,,,""",16,5, πέραν,,"Gr,D,,,,,,,,,",πέραν,G40080,False,G40080,,9837,1,1,41-MAT
9838,", \w ἐπελάθοντο|lemma=""ἐπιλανθάνομαι"" strong=""G19500"" x-morph=""Gr,V,IAM3,,P,""",16,5, ἐπελάθοντο,", ","Gr,V,IAM3,,P,",ἐπιλανθάνομαι,G19500,False,G19500,,9838,1,1,41-MAT
9839," \w ἄρτους|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/bread""",16,5, ἄρτους,,"Gr,N,,,,,AMP,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,9839,1,1,41-MAT
9840," \w λαβεῖν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,NAA,,,,,""",16,5, λαβεῖν,,"Gr,V,NAA,,,,,",λαμβάνω,G29830,False,G29830,,9840,1,1,41-MAT
9842,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",16,6, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9842,1,1,41-MAT
9843," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",16,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9843,1,1,41-MAT
9844," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",16,6, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,9844,1,1,41-MAT
9845," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",16,6, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,9845,1,1,41-MAT
9846," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",16,6, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,9846,1,1,41-MAT
9847,", \w ὁρᾶτε|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/watch""",16,6, ὁρᾶτε,", ","Gr,V,MPA2,,P,",ὁράω,G37080,False,G37080,rc://*/tw/dict/bible/other/watch,9847,1,1,41-MAT
9848," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9848,2,1,41-MAT
9849," \w προσέχετε|lemma=""προσέχω"" strong=""G43370"" x-morph=""Gr,V,MPA2,,P,""",16,6, προσέχετε,,"Gr,V,MPA2,,P,",προσέχω,G43370,False,G43370,,9849,1,1,41-MAT
9850," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",16,6, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,9850,1,1,41-MAT
9851," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",16,6, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,9851,1,1,41-MAT
9852," \w ζύμης|lemma=""ζύμη"" strong=""G22190"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/yeast""",16,6, ζύμης,,"Gr,N,,,,,GFS,",ζύμη,G22190,False,G22190,rc://*/tw/dict/bible/other/yeast,9852,1,1,41-MAT
9853," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",16,6, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,9853,1,1,41-MAT
9854," \w Φαρισαίων|lemma=""Φαρισαῖος"" strong=""G53300"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/pharisee""",16,6, Φαρισαίων,,"Gr,N,,,,,GMP,",Φαρισαῖος,G53300,False,G53300,rc://*/tw/dict/bible/kt/pharisee,9854,1,1,41-MAT
9855," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,6, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9855,2,2,41-MAT
9856," \w Σαδδουκαίων|lemma=""Σαδδουκαῖος"" strong=""G45230"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/sadducee""",16,6, Σαδδουκαίων,,"Gr,N,,,,,GMP,",Σαδδουκαῖος,G45230,False,G45230,rc://*/tw/dict/bible/kt/sadducee,9856,1,1,41-MAT
9858,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMP,""",16,7, οἱ,,"Gr,RP,,,,NMP,",ὁ,G35880,False,G35880,,9858,1,1,41-MAT
9859," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",16,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9859,1,1,41-MAT
9860," \w διελογίζοντο|lemma=""διαλογίζομαι"" strong=""G12600"" x-morph=""Gr,V,IIM3,,P,""",16,7, διελογίζοντο,,"Gr,V,IIM3,,P,",διαλογίζομαι,G12600,False,G12600,,9860,1,1,41-MAT
9861," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",16,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9861,1,1,41-MAT
9862," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3DMP,""",16,7, ἑαυτοῖς,,"Gr,RE,,,3DMP,",ἑαυτοῦ,G14380,False,G14380,,9862,1,1,41-MAT
9863," \w λέγοντες|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMP,""",16,7, λέγοντες,,"Gr,V,PPA,NMP,",λέγω,G30040,False,G30040,,9863,1,1,41-MAT
9864,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",16,7, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,9864,1,1,41-MAT
9865," \w ἄρτους|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/bread""",16,7, ἄρτους,,"Gr,N,,,,,AMP,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,9865,1,1,41-MAT
9866," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",16,7, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9866,1,1,41-MAT
9867," \w ἐλάβομεν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA1,,P,""",16,7, ἐλάβομεν,,"Gr,V,IAA1,,P,",λαμβάνω,G29830,False,G29830,,9867,1,1,41-MAT
9869,"\w γνοὺς|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/know""",16,8, γνοὺς,,"Gr,V,PAA,NMS,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,9869,1,1,41-MAT
9870," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",16,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9870,1,1,41-MAT
9871,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",16,8, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9871,1,1,41-MAT
9872," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",16,8, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,9872,1,1,41-MAT
9873," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",16,8, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,9873,1,1,41-MAT
9874,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,ANS,""",16,8, τί,", ","Gr,RT,,,,ANS,",τίς,G51010,False,G51010,,9874,1,1,41-MAT
9875," \w διαλογίζεσθε|lemma=""διαλογίζομαι"" strong=""G12600"" x-morph=""Gr,V,IPM2,,P,""",16,8, διαλογίζεσθε,,"Gr,V,IPM2,,P,",διαλογίζομαι,G12600,False,G12600,,9875,1,1,41-MAT
9876," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",16,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9876,1,1,41-MAT
9877," \w ἑαυτοῖς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,2DMP,""",16,8, ἑαυτοῖς,,"Gr,RE,,,2DMP,",ἑαυτοῦ,G14380,False,G14380,,9877,1,1,41-MAT
9878,", \w ὀλιγόπιστοι|lemma=""ὀλιγόπιστος"" strong=""G36400"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",16,8, ὀλιγόπιστοι,", ","Gr,NS,,,,VMP,",ὀλιγόπιστος,G36400,False,G36400,rc://*/tw/dict/bible/kt/faith,9878,1,1,41-MAT
9879,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",16,8, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,9879,1,1,41-MAT
9880," \w ἄρτους|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/bread""",16,8, ἄρτους,,"Gr,N,,,,,AMP,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,9880,1,1,41-MAT
9881," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",16,8, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9881,1,1,41-MAT
9882," \w ἔχετε|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA2,,P,""",16,8, ἔχετε,,"Gr,V,IPA2,,P,",ἔχω,G21920,False,G21920,,9882,1,1,41-MAT
9884,"\w οὔπω|lemma=""οὔπω"" strong=""G37680"" x-morph=""Gr,D,,,,,,,,,""",16,9, οὔπω,,"Gr,D,,,,,,,,,",οὔπω,G37680,False,G37680,,9884,1,1,41-MAT
9885," \w νοεῖτε|lemma=""νοέω"" strong=""G35390"" x-morph=""Gr,V,IPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/understand""",16,9, νοεῖτε,,"Gr,V,IPA2,,P,",νοέω,G35390,False,G35390,rc://*/tw/dict/bible/other/understand,9885,1,1,41-MAT
9886,", \w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,DO,,,,,,,,""",16,9, οὐδὲ,", ","Gr,DO,,,,,,,,",οὐδέ,G37610,False,G37610,,9886,1,1,41-MAT
9887," \w μνημονεύετε|lemma=""μνημονεύω"" strong=""G34210"" x-morph=""Gr,V,IPA2,,P,""",16,9, μνημονεύετε,,"Gr,V,IPA2,,P,",μνημονεύω,G34210,False,G34210,,9887,1,1,41-MAT
9888," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",16,9, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,9888,1,1,41-MAT
9889," \w πέντε|lemma=""πέντε"" strong=""G40020"" x-morph=""Gr,EN,,,,AMPI""",16,9, πέντε,,"Gr,EN,,,,AMPI",πέντε,G40020,False,G40020,,9889,1,1,41-MAT
9890," \w ἄρτους|lemma=""ἄρτος"" strong=""G07400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/bread""",16,9, ἄρτους,,"Gr,N,,,,,AMP,",ἄρτος,G07400,False,G07400,rc://*/tw/dict/bible/other/bread,9890,1,1,41-MAT
9891," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",16,9, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,9891,1,1,41-MAT
9892," \w πεντακισχιλίων|lemma=""πεντακισχίλιοι"" strong=""G40000"" x-morph=""Gr,NS,,,,GMP,""",16,9, πεντακισχιλίων,,"Gr,NS,,,,GMP,",πεντακισχίλιοι,G40000,False,G40000,,9892,1,1,41-MAT
9893,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",16,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9893,1,1,41-MAT
