,token,alg,alg_id,chapter,verse,book
6342," \w sold|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4376"" x-lemma=""מָכַר"" x-morph=""He,VNp1cp"" x-occurrence=""2"" x-occurrences=""2"" x-content=""נִמְכַּ֨רְנוּ֙""\\*']",17-EST-2318,7,4,17-EST
6343,,"['\\zaln-s | x-strong=""H4376"" x-lemma=""מָכַר"" x-morph=""He,VNp1cp"" x-occurrence=""2"" x-occurrences=""2"" x-content=""נִמְכַּ֨רְנוּ֙""\\*']",17-EST-2318,7,4,17-EST
6344," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H5650"" x-lemma=""עֶבֶד"" x-morph=""He,R:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲבָדִ֨ים""\\*']",17-EST-2319,7,4,17-EST
6345," \w slaves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H5650"" x-lemma=""עֶבֶד"" x-morph=""He,R:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲבָדִ֨ים""\\*']",17-EST-2319,7,4,17-EST
6346,,"['\\zaln-s | x-strong=""l:H5650"" x-lemma=""עֶבֶד"" x-morph=""He,R:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲבָדִ֨ים""\\*']",17-EST-2319,7,4,17-EST
6347," \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:l:H8198"" x-lemma=""שִׁפְחָה"" x-morph=""He,C:R:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לִ\u2060שְׁפָח֤וֹת""\\*']",17-EST-2320,7,4,17-EST
6348," \w female|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:l:H8198"" x-lemma=""שִׁפְחָה"" x-morph=""He,C:R:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לִ\u2060שְׁפָח֤וֹת""\\*']",17-EST-2320,7,4,17-EST
6349," \w servants|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:l:H8198"" x-lemma=""שִׁפְחָה"" x-morph=""He,C:R:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לִ\u2060שְׁפָח֤וֹת""\\*']",17-EST-2320,7,4,17-EST
6350,,"['\\zaln-s | x-strong=""c:l:H8198"" x-lemma=""שִׁפְחָה"" x-morph=""He,C:R:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לִ\u2060שְׁפָח֤וֹת""\\*']",17-EST-2320,7,4,17-EST
6351,", \w I|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6352," \w would|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6353," \w have|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6354," \w kept|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6355," \w silent|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6356,,"['\\zaln-s | x-strong=""H2790b"" x-lemma=""חָרַשׁ"" x-morph=""He,Vhp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶחֱרַ֔שְׁתִּי""\\*']",17-EST-2321,7,4,17-EST
6357,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",17-EST-2322,7,4,17-EST
6358,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",17-EST-2322,7,4,17-EST
6359," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H6862c"" x-lemma=""צַר"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060צָּ֛ר""\\*']",17-EST-2323,7,4,17-EST
6360," \w distress|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H6862c"" x-lemma=""צַר"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060צָּ֛ר""\\*']",17-EST-2323,7,4,17-EST
6361,,"['\\zaln-s | x-strong=""d:H6862c"" x-lemma=""צַר"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060צָּ֛ר""\\*']",17-EST-2323,7,4,17-EST
6362," \w would|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0369"" x-lemma=""אַיִן"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֥ין""\\*']",17-EST-2324,7,4,17-EST
6363," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0369"" x-lemma=""אַיִן"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֥ין""\\*']",17-EST-2324,7,4,17-EST
6364," \w have|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0369"" x-lemma=""אַיִן"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֥ין""\\*']",17-EST-2324,7,4,17-EST
6365," \w been|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0369"" x-lemma=""אַיִן"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֥ין""\\*']",17-EST-2324,7,4,17-EST
6366,,"['\\zaln-s | x-strong=""H0369"" x-lemma=""אַיִן"" x-morph=""He,Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֥ין""\\*']",17-EST-2324,7,4,17-EST
6367," \w equal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7737a"" x-lemma=""שָׁוָה"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁוֶ֖ה""\\*']",17-EST-2325,7,4,17-EST
6368,,"['\\zaln-s | x-strong=""H7737a"" x-lemma=""שָׁוָה"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁוֶ֖ה""\\*']",17-EST-2325,7,4,17-EST
6369," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H5143"" x-lemma=""נֵזֶק"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060נֵ֥זֶק""\\*']",17-EST-2326,7,4,17-EST
6370," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H5143"" x-lemma=""נֵזֶק"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060נֵ֥זֶק""\\*']",17-EST-2326,7,4,17-EST
6371," \w burden|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H5143"" x-lemma=""נֵזֶק"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060נֵ֥זֶק""\\*']",17-EST-2326,7,4,17-EST
6372," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H5143"" x-lemma=""נֵזֶק"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060נֵ֥זֶק""\\*']",17-EST-2326,7,4,17-EST
6373,,"['\\zaln-s | x-strong=""b:H5143"" x-lemma=""נֵזֶק"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060נֵ֥זֶק""\\*']",17-EST-2326,7,4,17-EST
6374," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-2327,7,4,17-EST
6375," \w king|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-2327,7,4,17-EST
6376,,"['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּֽלֶךְ""\\*']",17-EST-2327,7,4,17-EST
6377,"."" \ts\*",[],17-EST-2328,7,4,17-EST
6378,"\w Then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר֙""\\*']",17-EST-2329,7,5,17-EST
6379,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר֙""\\*']",17-EST-2329,7,5,17-EST
6380," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֣לֶךְ""\\*']",17-EST-2330,7,5,17-EST
6381," \w king|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֣לֶךְ""\\*']",17-EST-2330,7,5,17-EST
6382,,"['\\zaln-s | x-strong=""d:H4428"" x-lemma=""מֶלֶךְ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מֶּ֣לֶךְ""\\*']",17-EST-2330,7,5,17-EST
6383," \w Ahasuerus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0325"" x-lemma=""אֲחַשְׁוֵרוֹשׁ"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲחַשְׁוֵר֔וֹשׁ""\\*']",17-EST-2331,7,5,17-EST
6384,,"['\\zaln-s | x-strong=""H0325"" x-lemma=""אֲחַשְׁוֵרוֹשׁ"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲחַשְׁוֵר֔וֹשׁ""\\*']",17-EST-2331,7,5,17-EST
6385," \w spoke|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר֙""\\*']",17-EST-2332,7,5,17-EST
6386,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֨אמֶר֙""\\*']",17-EST-2332,7,5,17-EST
6387," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",17-EST-2333,7,5,17-EST
6388," \w said|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",17-EST-2333,7,5,17-EST
6389,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",17-EST-2333,7,5,17-EST
6390," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-2334,7,5,17-EST
6391," \w Esther|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-2334,7,5,17-EST
6392,,"['\\zaln-s | x-strong=""l:H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060אֶסְתֵּ֣ר""\\*']",17-EST-2334,7,5,17-EST
6393," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֑ה""\\*']",17-EST-2335,7,5,17-EST
6394," \w queen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֑ה""\\*']",17-EST-2335,7,5,17-EST
6395,,"['\\zaln-s | x-strong=""d:H4436"" x-lemma=""מַלְכָּה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּלְכָּ֑ה""\\*']",17-EST-2335,7,5,17-EST
6396,", ""\w Who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֣י""\\*']",17-EST-2336,7,5,17-EST
6397,,"['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֣י""\\*']",17-EST-2336,7,5,17-EST
6398," \w is|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",17-EST-2337,7,5,17-EST
6399," \w he|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",17-EST-2337,7,5,17-EST
6400,,"['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֥וּא""\\*']",17-EST-2337,7,5,17-EST
6401,", \w this|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶה֙""\\*']",17-EST-2338,7,5,17-EST
6402," \w man|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶה֙""\\*']",17-EST-2338,7,5,17-EST
6403,,"['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶה֙""\\*']",17-EST-2338,7,5,17-EST
6404,"? \w Where|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0335"" x-lemma=""אַי"" x-morph=""He,C:Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵֽי""\\*']",17-EST-2339,7,5,17-EST
6405,,"['\\zaln-s | x-strong=""c:H0335"" x-lemma=""אַי"" x-morph=""He,C:Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵֽי""\\*']",17-EST-2339,7,5,17-EST
6406," \w is|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",17-EST-2340,7,5,17-EST
6407," \w this|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",17-EST-2340,7,5,17-EST
6408," \w man|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",17-EST-2340,7,5,17-EST
6409,,"['\\zaln-s | x-strong=""H2088"" x-lemma=""זֶה"" x-morph=""He,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֶ֣ה""\\*']",17-EST-2340,7,5,17-EST
6410,", \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֔וּא""\\*']",17-EST-2341,7,5,17-EST
6411,,"['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ה֔וּא""\\*']",17-EST-2341,7,5,17-EST
6412," \w whose|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁר""\\*']",17-EST-2342,7,5,17-EST
6413,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁר""\\*']",17-EST-2342,7,5,17-EST
6414," \w heart|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3820a"" x-lemma=""לֵב"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִבּ֖\u2060וֹ""\\*']",17-EST-2343,7,5,17-EST
6415,,"['\\zaln-s | x-strong=""H3820a"" x-lemma=""לֵב"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִבּ֖\u2060וֹ""\\*']",17-EST-2343,7,5,17-EST
6416," \w is|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְלָא֥\u2060וֹ""\\*']",17-EST-2344,7,5,17-EST
6417," \w full|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְלָא֥\u2060וֹ""\\*']",17-EST-2344,7,5,17-EST
6418,,"['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְלָא֥\u2060וֹ""\\*']",17-EST-2344,7,5,17-EST
6419," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂ֥וֹת""\\*']",17-EST-2345,7,5,17-EST
6420," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂ֥וֹת""\\*']",17-EST-2345,7,5,17-EST
6421,,"['\\zaln-s | x-strong=""l:H6213a"" x-lemma=""עָשָׂה"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060עֲשׂ֥וֹת""\\*']",17-EST-2345,7,5,17-EST
6422," \w thus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּֽן""\\*']",17-EST-2346,7,5,17-EST
6423,,"['\\zaln-s | x-strong=""H3651c"" x-lemma=""כֵּן"" x-morph=""He,Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֵּֽן""\\*']",17-EST-2346,7,5,17-EST
6424,"?""",[],17-EST-2347,7,5,17-EST
6425,"\w Esther|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶסְתֵּ֔ר""\\*']",17-EST-2348,7,6,17-EST
6426,,"['\\zaln-s | x-strong=""H0635"" x-lemma=""אֶסְתֵּר"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶסְתֵּ֔ר""\\*']",17-EST-2348,7,6,17-EST
6427," \w answered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֣אמֶר""\\*']",17-EST-2349,7,6,17-EST
6428,,"['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֣אמֶר""\\*']",17-EST-2349,7,6,17-EST
6429,", ""\w A|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִ֚ישׁ""\\*']",17-EST-2350,7,6,17-EST
6430," \w man|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִ֚ישׁ""\\*']",17-EST-2350,7,6,17-EST
6431,,"['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִ֚ישׁ""\\*']",17-EST-2350,7,6,17-EST
6432,", \w an|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H6862c"" x-lemma=""צַר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צַ֣ר""\\*']",17-EST-2351,7,6,17-EST
6433," \w adversary|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6862c"" x-lemma=""צַר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צַ֣ר""\\*']",17-EST-2351,7,6,17-EST
6434,,"['\\zaln-s | x-strong=""H6862c"" x-lemma=""צַר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""צַ֣ר""\\*']",17-EST-2351,7,6,17-EST
6435,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H0341"" x-lemma=""אֹיֵב"" x-morph=""He,C:Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אוֹיֵ֔ב""\\*']",17-EST-2352,7,6,17-EST
6436," \w an|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H0341"" x-lemma=""אֹיֵב"" x-morph=""He,C:Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אוֹיֵ֔ב""\\*']",17-EST-2352,7,6,17-EST
6437," \w enemy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0341"" x-lemma=""אֹיֵב"" x-morph=""He,C:Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אוֹיֵ֔ב""\\*']",17-EST-2352,7,6,17-EST
6438,,"['\\zaln-s | x-strong=""c:H0341"" x-lemma=""אֹיֵב"" x-morph=""He,C:Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אוֹיֵ֔ב""\\*']",17-EST-2352,7,6,17-EST
6439,"––\w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2088"" x-lemma=""זֶה"" x-morph=""He,Td:Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060זֶּ֑ה""\\*']",17-EST-2353,7,6,17-EST
6440,,"['\\zaln-s | x-strong=""d:H2088"" x-lemma=""זֶה"" x-morph=""He,Td:Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060זֶּ֑ה""\\*']",17-EST-2353,7,6,17-EST
6441," \w evil|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H7451a"" x-lemma=""רַע"" x-morph=""He,Td:Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060רָ֖ע""\\*']",17-EST-2354,7,6,17-EST
6442,,"['\\zaln-s | x-strong=""d:H7451a"" x-lemma=""רַע"" x-morph=""He,Td:Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060רָ֖ע""\\*']",17-EST-2354,7,6,17-EST
