,token,alg,alg_id,chapter,verse,book
1625," \w peace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15150"" x-lemma=""εἰρήνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρήνῃ""\\*']",60-JAS-715,2,16,60-JAS
1626,,"['\\zaln-s |x-strong=""G15150"" x-lemma=""εἰρήνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρήνῃ""\\*']",60-JAS-715,2,16,60-JAS
1627,", \w stay|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23280"" x-lemma=""θερμαίνω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θερμαίνεσθε""\\*']",60-JAS-716,2,16,60-JAS
1628," \w warm|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23280"" x-lemma=""θερμαίνω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θερμαίνεσθε""\\*']",60-JAS-716,2,16,60-JAS
1629,,"['\\zaln-s |x-strong=""G23280"" x-lemma=""θερμαίνω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θερμαίνεσθε""\\*']",60-JAS-716,2,16,60-JAS
1630," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-717,2,16,60-JAS
1631,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-717,2,16,60-JAS
1632," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55260"" x-lemma=""χορτάζω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χορτάζεσθε""\\*']",60-JAS-718,2,16,60-JAS
1633," \w filled|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55260"" x-lemma=""χορτάζω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χορτάζεσθε""\\*']",60-JAS-718,2,16,60-JAS
1634,,"['\\zaln-s |x-strong=""G55260"" x-lemma=""χορτάζω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χορτάζεσθε""\\*']",60-JAS-718,2,16,60-JAS
1635,".” \w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",60-JAS-719,2,16,60-JAS
1636," \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",60-JAS-719,2,16,60-JAS
1637,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",60-JAS-719,2,16,60-JAS
1638," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶτε""\\*']",60-JAS-720,2,16,60-JAS
1639,,"['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶτε""\\*']",60-JAS-720,2,16,60-JAS
1640," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-721,2,16,60-JAS
1641," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-721,2,16,60-JAS
1642,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-721,2,16,60-JAS
1643," \w give|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶτε""\\*']",60-JAS-722,2,16,60-JAS
1644,,"['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶτε""\\*']",60-JAS-722,2,16,60-JAS
1645," \w them|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὐτοῖς""\\*']",60-JAS-723,2,16,60-JAS
1646,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὐτοῖς""\\*']",60-JAS-723,2,16,60-JAS
1647," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",60-JAS-724,2,16,60-JAS
1648," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",60-JAS-724,2,16,60-JAS
1649,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",60-JAS-724,2,16,60-JAS
1650," \w necessary|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20060"" x-lemma=""ἐπιτήδειος"" x-morph=""Gr,NS,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτήδεια""\\*']",60-JAS-725,2,16,60-JAS
1651,,"['\\zaln-s |x-strong=""G20060"" x-lemma=""ἐπιτήδειος"" x-morph=""Gr,NS,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτήδεια""\\*']",60-JAS-725,2,16,60-JAS
1652," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",60-JAS-726,2,16,60-JAS
1653," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",60-JAS-726,2,16,60-JAS
1654,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",60-JAS-726,2,16,60-JAS
1655," \w body|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49830"" x-lemma=""σῶμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σώματος""\\*']",60-JAS-727,2,16,60-JAS
1656,,"['\\zaln-s |x-strong=""G49830"" x-lemma=""σῶμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σώματος""\\*']",60-JAS-727,2,16,60-JAS
1657,", \w what|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",60-JAS-728,2,16,60-JAS
1658,,"['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",60-JAS-728,2,16,60-JAS
1659," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G37860"" x-lemma=""ὄφελος"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄφελος""\\*']",60-JAS-729,2,16,60-JAS
1660," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G37860"" x-lemma=""ὄφελος"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄφελος""\\*']",60-JAS-729,2,16,60-JAS
1661," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G37860"" x-lemma=""ὄφελος"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄφελος""\\*']",60-JAS-729,2,16,60-JAS
1662,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G37860"" x-lemma=""ὄφελος"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄφελος""\\*']",60-JAS-729,2,16,60-JAS
1663,,[],60-JAS-730,2,16,60-JAS
1664,?,[],60-JAS-731,2,16,60-JAS
1665,"\w In|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-732,2,17,60-JAS
1666," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-732,2,17,60-JAS
1667," \w same|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-732,2,17,60-JAS
1668," \w way|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-732,2,17,60-JAS
1669,,"['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",60-JAS-732,2,17,60-JAS
1670,,[],60-JAS-733,2,17,60-JAS
1671," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστις""\\*']",60-JAS-734,2,17,60-JAS
1672,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστις""\\*']",60-JAS-734,2,17,60-JAS
1673,,[],60-JAS-735,2,17,60-JAS
1674," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθ’""\\*']",60-JAS-736,2,17,60-JAS
1675,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθ’""\\*']",60-JAS-736,2,17,60-JAS
1676," \w itself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτήν""\\*']",60-JAS-737,2,17,60-JAS
1677,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτήν""\\*']",60-JAS-737,2,17,60-JAS
1678,", \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14370"" x-lemma=""ἐάν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐὰν""\\*']",60-JAS-738,2,17,60-JAS
1679,,"['\\zaln-s |x-strong=""G14370"" x-lemma=""ἐάν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐὰν""\\*']",60-JAS-738,2,17,60-JAS
1680," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",60-JAS-739,2,17,60-JAS
1681,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",60-JAS-739,2,17,60-JAS
1682," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-740,2,17,60-JAS
1683," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-740,2,17,60-JAS
1684,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",60-JAS-740,2,17,60-JAS
1685," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",60-JAS-741,2,17,60-JAS
1686,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",60-JAS-741,2,17,60-JAS
1687," \w works|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",60-JAS-742,2,17,60-JAS
1688,,"['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",60-JAS-742,2,17,60-JAS
1689,", \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-743,2,17,60-JAS
1690,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",60-JAS-743,2,17,60-JAS
1691," \w dead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρά""\\*']",60-JAS-744,2,17,60-JAS
1692,,"['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρά""\\*']",60-JAS-744,2,17,60-JAS
1693,. \ts\*,[],60-JAS-745,2,17,60-JAS
1694,"\w Yet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",60-JAS-746,2,18,60-JAS
1695,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",60-JAS-746,2,18,60-JAS
1696," \w someone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",60-JAS-747,2,18,60-JAS
1697,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",60-JAS-747,2,18,60-JAS
1698," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρεῖ""\\*']",60-JAS-748,2,18,60-JAS
1699," \w say|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρεῖ""\\*']",60-JAS-748,2,18,60-JAS
1700,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρεῖ""\\*']",60-JAS-748,2,18,60-JAS
1701,", “\w You|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺ""\\*']",60-JAS-749,2,18,60-JAS
1702,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺ""\\*']",60-JAS-749,2,18,60-JAS
1703," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχεις""\\*']",60-JAS-750,2,18,60-JAS
1704,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχεις""\\*']",60-JAS-750,2,18,60-JAS
1705," \w faith|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""πίστιν""\\*']",60-JAS-751,2,18,60-JAS
1706,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""πίστιν""\\*']",60-JAS-751,2,18,60-JAS
1707,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25040"" x-lemma=""κἀγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κἀγὼ""\\*']",60-JAS-752,2,18,60-JAS
1708," \w I|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25040"" x-lemma=""κἀγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κἀγὼ""\\*']",60-JAS-752,2,18,60-JAS
1709,,"['\\zaln-s |x-strong=""G25040"" x-lemma=""κἀγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κἀγὼ""\\*']",60-JAS-752,2,18,60-JAS
1710," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχω""\\*']",60-JAS-753,2,18,60-JAS
1711,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχω""\\*']",60-JAS-753,2,18,60-JAS
1712," \w works|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",60-JAS-754,2,18,60-JAS
1713,,"['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",60-JAS-754,2,18,60-JAS
1714,".” \w Show|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11660"" x-lemma=""δεικνύω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεῖξόν""\\*']",60-JAS-755,2,18,60-JAS
1715,,"['\\zaln-s |x-strong=""G11660"" x-lemma=""δεικνύω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεῖξόν""\\*']",60-JAS-755,2,18,60-JAS
1716," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μοι""\\*']",60-JAS-756,2,18,60-JAS
1717,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μοι""\\*']",60-JAS-756,2,18,60-JAS
1718," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",60-JAS-757,2,18,60-JAS
1719,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",60-JAS-757,2,18,60-JAS
1720," \w faith|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""πίστιν""\\*']",60-JAS-758,2,18,60-JAS
1721,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""πίστιν""\\*']",60-JAS-758,2,18,60-JAS
1722,,[],60-JAS-759,2,18,60-JAS
1723," \w without|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55650"" x-lemma=""χωρίς"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χωρὶς""\\*']",60-JAS-760,2,18,60-JAS
1724,,"['\\zaln-s |x-strong=""G55650"" x-lemma=""χωρίς"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χωρὶς""\\*']",60-JAS-760,2,18,60-JAS
1725," \w works|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἔργων""\\*']",60-JAS-761,2,18,60-JAS
