,token,alg,alg_id,chapter,verse,book
4416,,"['\\zaln-s | x-strong=""H6600"" x-lemma=""פִּתְגָּם"" x-morph=""Ar,Ncmsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פִתְגָמָ֖\u2060א""\\*']",15-EZR-1766,5,11,15-EZR
4417,", \w saying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0560"" x-lemma=""אֲמַר"" x-morph=""Ar,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060מֵמַ֑ר""\\*']",15-EZR-1767,5,11,15-EZR
4418,,"['\\zaln-s | x-strong=""l:H0560"" x-lemma=""אֲמַר"" x-morph=""Ar,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060מֵמַ֑ר""\\*']",15-EZR-1767,5,11,15-EZR
4419," \w thus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3660"" x-lemma=""כְּנֵמָא"" x-morph=""Ar,C:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060כְנֵ֥מָא""\\*']",15-EZR-1768,5,11,15-EZR
4420,,"['\\zaln-s | x-strong=""c:H3660"" x-lemma=""כְּנֵמָא"" x-morph=""Ar,C:D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060כְנֵ֥מָא""\\*']",15-EZR-1768,5,11,15-EZR
4421,", ‘\w We|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0586"" x-lemma=""אֲנַחְנָא"" x-morph=""Ar,Pp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲנַ֣חְנָא""\\*']",15-EZR-1769,5,11,15-EZR
4422,,"['\\zaln-s | x-strong=""H0586"" x-lemma=""אֲנַחְנָא"" x-morph=""Ar,Pp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲנַ֣חְנָא""\\*']",15-EZR-1769,5,11,15-EZR
4423," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1994"" x-lemma=""הִמּוֹ"" x-morph=""Ar,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִמּ֡וֹ""\\*']",15-EZR-1770,5,11,15-EZR
4424,,"['\\zaln-s | x-strong=""H1994"" x-lemma=""הִמּוֹ"" x-morph=""Ar,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִמּ֡וֹ""\\*']",15-EZR-1770,5,11,15-EZR
4425," \w servants|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5649"" x-lemma=""עֲבַד"" x-morph=""Ar,Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַבְדוֹ\u2060הִי֩""\\*']",15-EZR-1771,5,11,15-EZR
4426,,"['\\zaln-s | x-strong=""H5649"" x-lemma=""עֲבַד"" x-morph=""Ar,Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַבְדוֹ\u2060הִי֩""\\*']",15-EZR-1771,5,11,15-EZR
4427," \w of|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִֽי""\\*']",15-EZR-1772,5,11,15-EZR
4428,,"['\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִֽי""\\*']",15-EZR-1772,5,11,15-EZR
4429," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלָ֨הּ""\\*']",15-EZR-1773,5,11,15-EZR
4430," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלָ֨הּ""\\*']",15-EZR-1773,5,11,15-EZR
4431," \w of|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלָ֨הּ""\\*']",15-EZR-1773,5,11,15-EZR
4432,,"['\\zaln-s | x-strong=""H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלָ֨הּ""\\*']",15-EZR-1773,5,11,15-EZR
4433," \w heaven|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8065"" x-lemma=""שָׁמַיִן"" x-morph=""Ar,Ncmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁמַיָּ֜\u2060א""\\*']",15-EZR-1774,5,11,15-EZR
4434,,"['\\zaln-s | x-strong=""H8065"" x-lemma=""שָׁמַיִן"" x-morph=""Ar,Ncmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁמַיָּ֜\u2060א""\\*']",15-EZR-1774,5,11,15-EZR
4435," \w and|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H0772"" x-lemma=""אֲרַע"" x-morph=""Ar,C:Ncfsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַרְעָ֗\u2060א""\\*']",15-EZR-1775,5,11,15-EZR
4436," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0772"" x-lemma=""אֲרַע"" x-morph=""Ar,C:Ncfsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַרְעָ֗\u2060א""\\*']",15-EZR-1775,5,11,15-EZR
4437,,"['\\zaln-s | x-strong=""c:H0772"" x-lemma=""אֲרַע"" x-morph=""Ar,C:Ncfsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אַרְעָ֗\u2060א""\\*']",15-EZR-1775,5,11,15-EZR
4438,", \w and|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,C:Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָנַ֤יִן""\\*']",15-EZR-1776,5,11,15-EZR
4439," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,C:Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָנַ֤יִן""\\*']",15-EZR-1776,5,11,15-EZR
4440," \w are|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,C:Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָנַ֤יִן""\\*']",15-EZR-1776,5,11,15-EZR
4441," \w rebuilding|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,C:Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָנַ֤יִן""\\*']",15-EZR-1776,5,11,15-EZR
4442,,"['\\zaln-s | x-strong=""c:H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,C:Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָנַ֤יִן""\\*']",15-EZR-1776,5,11,15-EZR
4443," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1005"" x-lemma=""בַּיִת"" x-morph=""Ar,Ncmsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּיְתָ\u2060א֙""\\*']",15-EZR-1777,5,11,15-EZR
4444," \w house|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1005"" x-lemma=""בַּיִת"" x-morph=""Ar,Ncmsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּיְתָ\u2060א֙""\\*']",15-EZR-1777,5,11,15-EZR
4445,,"['\\zaln-s | x-strong=""H1005"" x-lemma=""בַּיִת"" x-morph=""Ar,Ncmsd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּיְתָ\u2060א֙""\\*']",15-EZR-1777,5,11,15-EZR
4446," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּֽי""\\*']",15-EZR-1778,5,11,15-EZR
4447,,"['\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּֽי""\\*']",15-EZR-1778,5,11,15-EZR
4448," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1934"" x-lemma=""הָוָא"" x-morph=""Ar,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲוָ֨א""\\*']",15-EZR-1779,5,11,15-EZR
4449,,"['\\zaln-s | x-strong=""H1934"" x-lemma=""הָוָא"" x-morph=""Ar,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲוָ֨א""\\*']",15-EZR-1779,5,11,15-EZR
4450," \w built|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֵ֜ה""\\*']",15-EZR-1780,5,11,15-EZR
4451,,"['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְנֵ֜ה""\\*']",15-EZR-1780,5,11,15-EZR
4452," \w many|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7690"" x-lemma=""שַׂגִּיא"" x-morph=""Ar,Aafpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שַׂגִּיאָ֔ן""\\*']",15-EZR-1781,5,11,15-EZR
4453,,"['\\zaln-s | x-strong=""H7690"" x-lemma=""שַׂגִּיא"" x-morph=""Ar,Aafpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שַׂגִּיאָ֔ן""\\*']",15-EZR-1781,5,11,15-EZR
4454," \w years|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1836"" x-lemma=""דֵּן"" x-morph=""Ar,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דְּנָה֙""\\*', '\\zaln-s | x-strong=""H8140"" x-lemma=""שְׁנָה"" x-morph=""Ar,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנִ֣ין""\\*']",15-EZR-1782,5,11,15-EZR
4455,,"['\\zaln-s | x-strong=""H1836"" x-lemma=""דֵּן"" x-morph=""Ar,Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דְּנָה֙""\\*', '\\zaln-s | x-strong=""H8140"" x-lemma=""שְׁנָה"" x-morph=""Ar,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁנִ֣ין""\\*']",15-EZR-1782,5,11,15-EZR
4456,,[],15-EZR-1783,5,11,15-EZR
4457," \w ago|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6928"" x-lemma=""קַדְמָה"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060קַּדְמַ֤ת""\\*']",15-EZR-1784,5,11,15-EZR
4458,,"['\\zaln-s | x-strong=""m:H6928"" x-lemma=""קַדְמָה"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060קַּדְמַ֤ת""\\*']",15-EZR-1784,5,11,15-EZR
4459,", \w which|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּנָ֖\u2060הִי""\\*']",15-EZR-1785,5,11,15-EZR
4460,,"['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּנָ֖\u2060הִי""\\*']",15-EZR-1785,5,11,15-EZR
4461," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מֶ֤לֶךְ""\\*']",15-EZR-1786,5,11,15-EZR
4462,,"['\\zaln-s | x-strong=""c:H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מֶ֤לֶךְ""\\*']",15-EZR-1786,5,11,15-EZR
4463," \w great|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7229"" x-lemma=""רַב"" x-morph=""Ar,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַ֔ב""\\*']",15-EZR-1787,5,11,15-EZR
4464,,"['\\zaln-s | x-strong=""H7229"" x-lemma=""רַב"" x-morph=""Ar,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַ֔ב""\\*']",15-EZR-1787,5,11,15-EZR
4465," \w king|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מֶ֤לֶךְ""\\*']",15-EZR-1788,5,11,15-EZR
4466," \w of|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מֶ֤לֶךְ""\\*']",15-EZR-1788,5,11,15-EZR
4467,,"['\\zaln-s | x-strong=""c:H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מֶ֤לֶךְ""\\*']",15-EZR-1788,5,11,15-EZR
4468," \w Israel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H3479"" x-lemma=""יִשְׂרָאֵל"" x-morph=""Ar,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060יִשְׂרָאֵל֙""\\*']",15-EZR-1789,5,11,15-EZR
4469,,"['\\zaln-s | x-strong=""l:H3479"" x-lemma=""יִשְׂרָאֵל"" x-morph=""Ar,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060יִשְׂרָאֵל֙""\\*']",15-EZR-1789,5,11,15-EZR
4470," \w built|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּנָ֖\u2060הִי""\\*']",15-EZR-1790,5,11,15-EZR
4471,,"['\\zaln-s | x-strong=""H1124"" x-lemma=""בְּנָא"" x-morph=""Ar,Vqp3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּנָ֖\u2060הִי""\\*']",15-EZR-1790,5,11,15-EZR
4472," \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3635a"" x-lemma=""כְּלַל"" x-morph=""Ar,C:Vep3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060שַׁכְלְלֵֽ\u2060הּ""\\*']",15-EZR-1791,5,11,15-EZR
4473," \w completed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3635a"" x-lemma=""כְּלַל"" x-morph=""Ar,C:Vep3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060שַׁכְלְלֵֽ\u2060הּ""\\*']",15-EZR-1791,5,11,15-EZR
4474,,"['\\zaln-s | x-strong=""c:H3635a"" x-lemma=""כְּלַל"" x-morph=""Ar,C:Vep3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060שַׁכְלְלֵֽ\u2060הּ""\\*']",15-EZR-1791,5,11,15-EZR
4475,.,[],15-EZR-1792,5,11,15-EZR
4476,"\w However|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3861"" x-lemma=""לָהֵן"" x-morph=""Ar,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָהֵ֗ן""\\*']",15-EZR-1793,5,12,15-EZR
4477,,"['\\zaln-s | x-strong=""H3861"" x-lemma=""לָהֵן"" x-morph=""Ar,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָהֵ֗ן""\\*']",15-EZR-1793,5,12,15-EZR
4478,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4481"" x-lemma=""מִן"" x-morph=""Ar,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִן""\\*', '\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּ֨י""\\*']",15-EZR-1794,5,12,15-EZR
4479,,"['\\zaln-s | x-strong=""H4481"" x-lemma=""מִן"" x-morph=""Ar,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִן""\\*', '\\zaln-s | x-strong=""H1768"" x-lemma=""דִּי"" x-morph=""Ar,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּ֨י""\\*']",15-EZR-1794,5,12,15-EZR
4480,,[],15-EZR-1795,5,12,15-EZR
4481," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0002"" x-lemma=""אַב"" x-morph=""Ar,Ncmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבָהֳתַ֨\u2060נָא֙""\\*']",15-EZR-1796,5,12,15-EZR
4482," \w fathers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0002"" x-lemma=""אַב"" x-morph=""Ar,Ncmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבָהֳתַ֨\u2060נָא֙""\\*']",15-EZR-1796,5,12,15-EZR
4483,,"['\\zaln-s | x-strong=""H0002"" x-lemma=""אַב"" x-morph=""Ar,Ncmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבָהֳתַ֨\u2060נָא֙""\\*']",15-EZR-1796,5,12,15-EZR
4484," \w provoked|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7265"" x-lemma=""רְגַז"" x-morph=""Ar,Vhp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַרְגִּ֤זוּ""\\*']",15-EZR-1797,5,12,15-EZR
4485,,"['\\zaln-s | x-strong=""H7265"" x-lemma=""רְגַז"" x-morph=""Ar,Vhp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַרְגִּ֤זוּ""\\*']",15-EZR-1797,5,12,15-EZR
4486," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""l:H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,To:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱלָ֣הּ""\\*']",15-EZR-1798,5,12,15-EZR
4487," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,To:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱלָ֣הּ""\\*']",15-EZR-1798,5,12,15-EZR
4488," \w of|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""l:H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,To:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱלָ֣הּ""\\*']",15-EZR-1798,5,12,15-EZR
4489,,"['\\zaln-s | x-strong=""l:H0426"" x-lemma=""אֱלָהּ"" x-morph=""Ar,To:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱלָ֣הּ""\\*']",15-EZR-1798,5,12,15-EZR
4490," \w heaven|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8065"" x-lemma=""שָׁמַיִן"" x-morph=""Ar,Ncmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁמַיָּ֔\u2060א""\\*']",15-EZR-1799,5,12,15-EZR
4491,,"['\\zaln-s | x-strong=""H8065"" x-lemma=""שָׁמַיִן"" x-morph=""Ar,Ncmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁמַיָּ֔\u2060א""\\*']",15-EZR-1799,5,12,15-EZR
4492," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7265"" x-lemma=""רְגַז"" x-morph=""Ar,Vhp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַרְגִּ֤זוּ""\\*']",15-EZR-1800,5,12,15-EZR
4493," \w wrath|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7265"" x-lemma=""רְגַז"" x-morph=""Ar,Vhp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַרְגִּ֤זוּ""\\*']",15-EZR-1800,5,12,15-EZR
4494,,"['\\zaln-s | x-strong=""H7265"" x-lemma=""רְגַז"" x-morph=""Ar,Vhp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַרְגִּ֤זוּ""\\*']",15-EZR-1800,5,12,15-EZR
4495,", \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3052"" x-lemma=""יְהַב"" x-morph=""Ar,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהַ֣ב""\\*']",15-EZR-1801,5,12,15-EZR
4496," \w gave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3052"" x-lemma=""יְהַב"" x-morph=""Ar,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהַ֣ב""\\*']",15-EZR-1801,5,12,15-EZR
4497,,"['\\zaln-s | x-strong=""H3052"" x-lemma=""יְהַב"" x-morph=""Ar,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהַ֣ב""\\*']",15-EZR-1801,5,12,15-EZR
4498," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1994"" x-lemma=""הִמּוֹ"" x-morph=""Ar,Pp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִמּ֔וֹ""\\*']",15-EZR-1802,5,12,15-EZR
4499,,"['\\zaln-s | x-strong=""H1994"" x-lemma=""הִמּוֹ"" x-morph=""Ar,Pp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִמּ֔וֹ""\\*']",15-EZR-1802,5,12,15-EZR
4500," \w into|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3028"" x-lemma=""יַד"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יַ֛ד""\\*']",15-EZR-1803,5,12,15-EZR
4501," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""b:H3028"" x-lemma=""יַד"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יַ֛ד""\\*']",15-EZR-1803,5,12,15-EZR
4502," \w hand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3028"" x-lemma=""יַד"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יַ֛ד""\\*']",15-EZR-1803,5,12,15-EZR
4503," \w of|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""b:H3028"" x-lemma=""יַד"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יַ֛ד""\\*']",15-EZR-1803,5,12,15-EZR
4504,,"['\\zaln-s | x-strong=""b:H3028"" x-lemma=""יַד"" x-morph=""Ar,R:Ncfsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יַ֛ד""\\*']",15-EZR-1803,5,12,15-EZR
4505," \w Nebuchadnezzar|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5020"" x-lemma=""נְבוּכַדְנֶצַּר"" x-morph=""Ar,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְבוּכַדְנֶצַּ֥ר""\\*']",15-EZR-1804,5,12,15-EZR
4506,,"['\\zaln-s | x-strong=""H5020"" x-lemma=""נְבוּכַדְנֶצַּר"" x-morph=""Ar,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נְבוּכַדְנֶצַּ֥ר""\\*']",15-EZR-1804,5,12,15-EZR
4507," \w king|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֶֽלֶךְ""\\*']",15-EZR-1805,5,12,15-EZR
4508," \w of|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֶֽלֶךְ""\\*']",15-EZR-1805,5,12,15-EZR
4509,,"['\\zaln-s | x-strong=""H4430"" x-lemma=""מֶלֶךְ"" x-morph=""Ar,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֶֽלֶךְ""\\*']",15-EZR-1805,5,12,15-EZR
4510," \w Babylon|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0895"" x-lemma=""בַּבֶל"" x-morph=""Ar,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּבֶ֖ל""\\*']",15-EZR-1806,5,12,15-EZR
4511,,"['\\zaln-s | x-strong=""H0895"" x-lemma=""בַּבֶל"" x-morph=""Ar,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּבֶ֖ל""\\*']",15-EZR-1806,5,12,15-EZR
4512,", \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3679"" x-lemma=""כַּסְדַּי"" x-morph=""Ar,Ngmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כסדי\u2060א""\\*']",15-EZR-1807,5,12,15-EZR
4513," \w Chaldean|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3679"" x-lemma=""כַּסְדַּי"" x-morph=""Ar,Ngmpd:Td"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כסדי\u2060א""\\*']",15-EZR-1807,5,12,15-EZR
