,token,alg,alg_id,chapter,verse,book
990,,"['\\zaln-s |x-strong=""H0661"" x-lemma=""אָפַף"" x-morph=""He,Vqp3cp:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲפָפ֤וּ\u2060נִי""\\*']",32-JON-364,2,5,32-JON
991," \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-365,2,5,32-JON
992," \w as|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-365,2,5,32-JON
993," \w far|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-365,2,5,32-JON
994," \w as|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-365,2,5,32-JON
995,,"['\\zaln-s |x-strong=""H5704"" x-lemma=""עַד"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַד""\\*']",32-JON-365,2,5,32-JON
996," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5315"" x-lemma=""נֶפֶשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֶ֔פֶשׁ""\\*']",32-JON-366,2,5,32-JON
997,,"['\\zaln-s |x-strong=""H5315"" x-lemma=""נֶפֶשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֶ֔פֶשׁ""\\*']",32-JON-366,2,5,32-JON
998,", \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8415"" x-lemma=""תְּהוֹם"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּה֖וֹם""\\*']",32-JON-367,2,5,32-JON
999," \w deep|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8415"" x-lemma=""תְּהוֹם"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּה֖וֹם""\\*']",32-JON-367,2,5,32-JON
1000,,"['\\zaln-s |x-strong=""H8415"" x-lemma=""תְּהוֹם"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּה֖וֹם""\\*']",32-JON-367,2,5,32-JON
1001," \w was|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5437"" x-lemma=""סָבַב"" x-morph=""He,Vmi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְסֹבְבֵ֑\u2060נִי""\\*']",32-JON-368,2,5,32-JON
1002," \w surrounding|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5437"" x-lemma=""סָבַב"" x-morph=""He,Vmi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְסֹבְבֵ֑\u2060נִי""\\*']",32-JON-368,2,5,32-JON
1003," \w me|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5437"" x-lemma=""סָבַב"" x-morph=""He,Vmi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְסֹבְבֵ֑\u2060נִי""\\*']",32-JON-368,2,5,32-JON
1004,,"['\\zaln-s |x-strong=""H5437"" x-lemma=""סָבַב"" x-morph=""He,Vmi3ms:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְסֹבְבֵ֑\u2060נִי""\\*']",32-JON-368,2,5,32-JON
1005,"; \w seaweed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5488"" x-lemma=""סוּף"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ס֖וּף""\\*']",32-JON-369,2,5,32-JON
1006,,"['\\zaln-s |x-strong=""H5488"" x-lemma=""סוּף"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ס֖וּף""\\*']",32-JON-369,2,5,32-JON
1007," \w was|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H2280"" x-lemma=""חָבַשׁ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חָב֥וּשׁ""\\*']",32-JON-370,2,5,32-JON
1008," \w wrapped|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2280"" x-lemma=""חָבַשׁ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חָב֥וּשׁ""\\*']",32-JON-370,2,5,32-JON
1009,,"['\\zaln-s |x-strong=""H2280"" x-lemma=""חָבַשׁ"" x-morph=""He,Vqsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חָב֥וּשׁ""\\*']",32-JON-370,2,5,32-JON
1010," \w around|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060רֹאשִֽׁ\u2060י""\\*']",32-JON-371,2,5,32-JON
1011," \w my|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060רֹאשִֽׁ\u2060י""\\*']",32-JON-371,2,5,32-JON
1012," \w head|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060רֹאשִֽׁ\u2060י""\\*']",32-JON-371,2,5,32-JON
1013,,"['\\zaln-s |x-strong=""l:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060רֹאשִֽׁ\u2060י""\\*']",32-JON-371,2,5,32-JON
1014,.,[],32-JON-372,2,5,32-JON
1015,"\w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָרַ֔דְתִּי""\\*']",32-JON-373,2,6,32-JON
1016," \w had|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָרַ֔דְתִּי""\\*']",32-JON-373,2,6,32-JON
1017," \w gone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָרַ֔דְתִּי""\\*']",32-JON-373,2,6,32-JON
1018," \w down|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָרַ֔דְתִּי""\\*']",32-JON-373,2,6,32-JON
1019,,"['\\zaln-s |x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָרַ֔דְתִּי""\\*']",32-JON-373,2,6,32-JON
1020," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7095"" x-lemma=""קֶצֶב"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קִצְבֵ֤י""\\*']",32-JON-374,2,6,32-JON
1021," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""l:H7095"" x-lemma=""קֶצֶב"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קִצְבֵ֤י""\\*']",32-JON-374,2,6,32-JON
1022," \w bases|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7095"" x-lemma=""קֶצֶב"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קִצְבֵ֤י""\\*']",32-JON-374,2,6,32-JON
1023," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7095"" x-lemma=""קֶצֶב"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קִצְבֵ֤י""\\*']",32-JON-374,2,6,32-JON
1024,,"['\\zaln-s |x-strong=""l:H7095"" x-lemma=""קֶצֶב"" x-morph=""He,R:Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קִצְבֵ֤י""\\*']",32-JON-374,2,6,32-JON
1025," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",32-JON-375,2,6,32-JON
1026," \w mountains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",32-JON-375,2,6,32-JON
1027,,"['\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",32-JON-375,2,6,32-JON
1028,", \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֛רֶץ""\\*']",32-JON-376,2,6,32-JON
1029," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֛רֶץ""\\*']",32-JON-376,2,6,32-JON
1030,,"['\\zaln-s |x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֛רֶץ""\\*']",32-JON-376,2,6,32-JON
1031," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1280"" x-lemma=""בְּרִיחַ"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּרִחֶ֥י\u2060הָ""\\*']",32-JON-377,2,6,32-JON
1032," \w its|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1280"" x-lemma=""בְּרִיחַ"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּרִחֶ֥י\u2060הָ""\\*']",32-JON-377,2,6,32-JON
1033," \w bars|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1280"" x-lemma=""בְּרִיחַ"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּרִחֶ֥י\u2060הָ""\\*']",32-JON-377,2,6,32-JON
1034,,"['\\zaln-s |x-strong=""H1280"" x-lemma=""בְּרִיחַ"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּרִחֶ֥י\u2060הָ""\\*']",32-JON-377,2,6,32-JON
1035," \w were|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1157"" x-lemma=""בְּעַד"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַעֲדִ֖\u2060י""\\*']",32-JON-378,2,6,32-JON
1036," \w around|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1157"" x-lemma=""בְּעַד"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַעֲדִ֖\u2060י""\\*']",32-JON-378,2,6,32-JON
1037," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1157"" x-lemma=""בְּעַד"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַעֲדִ֖\u2060י""\\*']",32-JON-378,2,6,32-JON
1038,,"['\\zaln-s |x-strong=""H1157"" x-lemma=""בְּעַד"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַעֲדִ֖\u2060י""\\*']",32-JON-378,2,6,32-JON
1039," \w forever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H5769"" x-lemma=""עוֹלָם"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עוֹלָ֑ם""\\*']",32-JON-379,2,6,32-JON
1040,,"['\\zaln-s |x-strong=""l:H5769"" x-lemma=""עוֹלָם"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060עוֹלָ֑ם""\\*']",32-JON-379,2,6,32-JON
1041,"; \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vhw2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תַּ֧עַל""\\*']",32-JON-380,2,6,32-JON
1042," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vhw2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תַּ֧עַל""\\*']",32-JON-380,2,6,32-JON
1043," \w brought|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vhw2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תַּ֧עַל""\\*']",32-JON-380,2,6,32-JON
1044," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vhw2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תַּ֧עַל""\\*']",32-JON-380,2,6,32-JON
1045,,"['\\zaln-s |x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vhw2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תַּ֧עַל""\\*']",32-JON-380,2,6,32-JON
1046," \w my|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H2416e"" x-lemma=""חַי"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַיַּ֖\u2060י""\\*']",32-JON-381,2,6,32-JON
1047," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2416e"" x-lemma=""חַי"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַיַּ֖\u2060י""\\*']",32-JON-381,2,6,32-JON
1048,,"['\\zaln-s |x-strong=""H2416e"" x-lemma=""חַי"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַיַּ֖\u2060י""\\*']",32-JON-381,2,6,32-JON
1049," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H7845"" x-lemma=""שַׁחַת"" x-morph=""He,R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שַּׁ֛חַת""\\*']",32-JON-382,2,6,32-JON
1050," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""m:H7845"" x-lemma=""שַׁחַת"" x-morph=""He,R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שַּׁ֛חַת""\\*']",32-JON-382,2,6,32-JON
1051," \w pit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H7845"" x-lemma=""שַׁחַת"" x-morph=""He,R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שַּׁ֛חַת""\\*']",32-JON-382,2,6,32-JON
1052,,"['\\zaln-s |x-strong=""m:H7845"" x-lemma=""שַׁחַת"" x-morph=""He,R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060שַּׁ֛חַת""\\*']",32-JON-382,2,6,32-JON
1053,", \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֥ה""\\*']",32-JON-383,2,6,32-JON
1054,,"['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֥ה""\\*']",32-JON-383,2,6,32-JON
1055,", \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָֽ\u2060י""\\*']",32-JON-384,2,6,32-JON
1056," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָֽ\u2060י""\\*']",32-JON-384,2,6,32-JON
1057,,"['\\zaln-s |x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהָֽ\u2060י""\\*']",32-JON-384,2,6,32-JON
1058,! \ts\*,[],32-JON-385,2,6,32-JON
1059,"\w When|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H5848c"" x-lemma=""עָטַף"" x-morph=""He,R:Vtc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060הִתְעַטֵּ֤ף""\\*']",32-JON-386,2,7,32-JON
1060,,"['\\zaln-s |x-strong=""b:H5848c"" x-lemma=""עָטַף"" x-morph=""He,R:Vtc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060הִתְעַטֵּ֤ף""\\*']",32-JON-386,2,7,32-JON
1061," \w my|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5315"" x-lemma=""נֶפֶשׁ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַפְשִׁ֔\u2060י""\\*']",32-JON-387,2,7,32-JON
1062," \w spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5315"" x-lemma=""נֶפֶשׁ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַפְשִׁ֔\u2060י""\\*']",32-JON-387,2,7,32-JON
1063,,"['\\zaln-s |x-strong=""H5315"" x-lemma=""נֶפֶשׁ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַפְשִׁ֔\u2060י""\\*']",32-JON-387,2,7,32-JON
1064," \w fainted|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H5848c"" x-lemma=""עָטַף"" x-morph=""He,R:Vtc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060הִתְעַטֵּ֤ף""\\*']",32-JON-388,2,7,32-JON
1065,,"['\\zaln-s |x-strong=""b:H5848c"" x-lemma=""עָטַף"" x-morph=""He,R:Vtc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060הִתְעַטֵּ֤ף""\\*']",32-JON-388,2,7,32-JON
1066," \w upon|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלַ\u2060י֙""\\*']",32-JON-389,2,7,32-JON
1067," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלַ\u2060י֙""\\*']",32-JON-389,2,7,32-JON
1068,,"['\\zaln-s |x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלַ\u2060י֙""\\*']",32-JON-389,2,7,32-JON
1069,", \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2142"" x-lemma=""זָכַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָכָ֑רְתִּי""\\*']",32-JON-390,2,7,32-JON
1070," \w remembered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2142"" x-lemma=""זָכַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָכָ֑רְתִּי""\\*']",32-JON-390,2,7,32-JON
1071,,"['\\zaln-s |x-strong=""H2142"" x-lemma=""זָכַר"" x-morph=""He,Vqp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָכָ֑רְתִּי""\\*']",32-JON-390,2,7,32-JON
1072," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",32-JON-391,2,7,32-JON
1073,,"['\\zaln-s |x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",32-JON-391,2,7,32-JON
1074,,[],32-JON-392,2,7,32-JON
1075," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּב֤וֹא""\\*']",32-JON-393,2,7,32-JON
1076,,"['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּב֤וֹא""\\*']",32-JON-393,2,7,32-JON
1077," \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H8605"" x-lemma=""תְּפִלָּה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּפִלָּתִ֔\u2060י""\\*']",32-JON-394,2,7,32-JON
1078," \w prayer|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8605"" x-lemma=""תְּפִלָּה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּפִלָּתִ֔\u2060י""\\*']",32-JON-394,2,7,32-JON
1079,,"['\\zaln-s |x-strong=""H8605"" x-lemma=""תְּפִלָּה"" x-morph=""He,Ncfsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּפִלָּתִ֔\u2060י""\\*']",32-JON-394,2,7,32-JON
1080," \w came|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּב֤וֹא""\\*']",32-JON-395,2,7,32-JON
1081,,"['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּב֤וֹא""\\*']",32-JON-395,2,7,32-JON
1082," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵלֶ֨י\u2060ךָ֙""\\*']",32-JON-396,2,7,32-JON
1083," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵלֶ֨י\u2060ךָ֙""\\*']",32-JON-396,2,7,32-JON
1084,,"['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵלֶ֨י\u2060ךָ֙""\\*']",32-JON-396,2,7,32-JON
1085,", \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-397,2,7,32-JON
1086,,"['\\zaln-s |x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",32-JON-397,2,7,32-JON
1087," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6944"" x-lemma=""קֹדֶשׁ"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָדְשֶֽׁ\u2060ךָ""\\*']",32-JON-398,2,7,32-JON
1088," \w holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6944"" x-lemma=""קֹדֶשׁ"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָדְשֶֽׁ\u2060ךָ""\\*']",32-JON-398,2,7,32-JON
1089,,"['\\zaln-s |x-strong=""H6944"" x-lemma=""קֹדֶשׁ"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָדְשֶֽׁ\u2060ךָ""\\*']",32-JON-398,2,7,32-JON
1090," \w temple|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1964"" x-lemma=""הֵיכָל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֵיכַ֖ל""\\*']",32-JON-399,2,7,32-JON
