,token,alg,alg_id,chapter,verse,book
4449,,[],59-HEB-1962,7,3,59-HEB
4450,,[],59-HEB-1963,7,3,59-HEB
4451,. \ts\*,[],59-HEB-1964,7,3,59-HEB
4452,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",59-HEB-1965,7,4,59-HEB
4453,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",59-HEB-1965,7,4,59-HEB
4454," \w see|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23340"" x-lemma=""θεωρέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεωρεῖτε""\\*']",59-HEB-1966,7,4,59-HEB
4455,,"['\\zaln-s |x-strong=""G23340"" x-lemma=""θεωρέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεωρεῖτε""\\*']",59-HEB-1966,7,4,59-HEB
4456," \w how|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40800"" x-lemma=""πηλίκος"" x-morph=""Gr,ET,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πηλίκος""\\*']",59-HEB-1967,7,4,59-HEB
4457," \w great|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40800"" x-lemma=""πηλίκος"" x-morph=""Gr,ET,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πηλίκος""\\*']",59-HEB-1967,7,4,59-HEB
4458,,"['\\zaln-s |x-strong=""G40800"" x-lemma=""πηλίκος"" x-morph=""Gr,ET,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πηλίκος""\\*']",59-HEB-1967,7,4,59-HEB
4459," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτος""\\*']",59-HEB-1968,7,4,59-HEB
4460," \w man|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτος""\\*']",59-HEB-1968,7,4,59-HEB
4461," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτος""\\*']",59-HEB-1968,7,4,59-HEB
4462,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗτος""\\*']",59-HEB-1968,7,4,59-HEB
4463,", \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾧ""\\*']",59-HEB-1969,7,4,59-HEB
4464," \w whom|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾧ""\\*']",59-HEB-1969,7,4,59-HEB
4465,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾧ""\\*']",59-HEB-1969,7,4,59-HEB
4466," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",59-HEB-1970,7,4,59-HEB
4467,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",59-HEB-1970,7,4,59-HEB
4468," \w patriarch|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39660"" x-lemma=""πατριάρχης"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πατριάρχης""\\*']",59-HEB-1971,7,4,59-HEB
4469,,"['\\zaln-s |x-strong=""G39660"" x-lemma=""πατριάρχης"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πατριάρχης""\\*']",59-HEB-1971,7,4,59-HEB
4470," \w Abraham|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00110"" x-lemma=""Ἀβραάμ"" x-morph=""Gr,N,,,,,NMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀβραὰμ""\\*']",59-HEB-1972,7,4,59-HEB
4471,,"['\\zaln-s |x-strong=""G00110"" x-lemma=""Ἀβραάμ"" x-morph=""Gr,N,,,,,NMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀβραὰμ""\\*']",59-HEB-1972,7,4,59-HEB
4472," \w gave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκεν""\\*']",59-HEB-1973,7,4,59-HEB
4473,,"['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκεν""\\*']",59-HEB-1973,7,4,59-HEB
4474," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11820"" x-lemma=""δέκατος"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεκάτην""\\*']",59-HEB-1974,7,4,59-HEB
4475," \w tenth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11820"" x-lemma=""δέκατος"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεκάτην""\\*']",59-HEB-1974,7,4,59-HEB
4476,,"['\\zaln-s |x-strong=""G11820"" x-lemma=""δέκατος"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεκάτην""\\*']",59-HEB-1974,7,4,59-HEB
4477," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",59-HEB-1975,7,4,59-HEB
4478,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",59-HEB-1975,7,4,59-HEB
4479," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",59-HEB-1976,7,4,59-HEB
4480," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",59-HEB-1976,7,4,59-HEB
4481,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",59-HEB-1976,7,4,59-HEB
4482," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4483," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4484," \w had|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4485," \w taken|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4486," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4487," \w battle|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4488,,"['\\zaln-s |x-strong=""G02050"" x-lemma=""ἀκροθίνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροθινίων""\\*']",59-HEB-1977,7,4,59-HEB
4489,.,[],59-HEB-1978,7,4,59-HEB
4490,"\w And|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",59-HEB-1979,7,5,59-HEB
4491,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",59-HEB-1979,7,5,59-HEB
4492," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",59-HEB-1980,7,5,59-HEB
4493,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",59-HEB-1980,7,5,59-HEB
4494," \w indeed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*']",59-HEB-1981,7,5,59-HEB
4495,,"['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*']",59-HEB-1981,7,5,59-HEB
4496," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐκ""\\*']",59-HEB-1982,7,5,59-HEB
4497,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐκ""\\*']",59-HEB-1982,7,5,59-HEB
4498," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",59-HEB-1983,7,5,59-HEB
4499,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",59-HEB-1983,7,5,59-HEB
4500," \w sons|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱῶν""\\*']",59-HEB-1984,7,5,59-HEB
4501,,"['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱῶν""\\*']",59-HEB-1984,7,5,59-HEB
4502," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30170"" x-lemma=""Λευεί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Λευεὶ""\\*']",59-HEB-1985,7,5,59-HEB
4503," \w Levi|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30170"" x-lemma=""Λευεί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Λευεὶ""\\*']",59-HEB-1985,7,5,59-HEB
4504,,"['\\zaln-s |x-strong=""G30170"" x-lemma=""Λευεί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Λευεὶ""\\*']",59-HEB-1985,7,5,59-HEB
4505," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαμβάνοντες""\\*']",59-HEB-1986,7,5,59-HEB
4506," \w receive|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαμβάνοντες""\\*']",59-HEB-1986,7,5,59-HEB
4507,,"['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαμβάνοντες""\\*']",59-HEB-1986,7,5,59-HEB
4508," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",59-HEB-1987,7,5,59-HEB
4509,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",59-HEB-1987,7,5,59-HEB
4510," \w priesthood|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24050"" x-lemma=""ἱερατεία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱερατείαν""\\*']",59-HEB-1988,7,5,59-HEB
4511,,"['\\zaln-s |x-strong=""G24050"" x-lemma=""ἱερατεία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱερατείαν""\\*']",59-HEB-1988,7,5,59-HEB
4512," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχουσιν""\\*']",59-HEB-1989,7,5,59-HEB
4513,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχουσιν""\\*']",59-HEB-1989,7,5,59-HEB
4514," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὴν""\\*']",59-HEB-1990,7,5,59-HEB
4515," \w command|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὴν""\\*']",59-HEB-1990,7,5,59-HEB
4516,,"['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὴν""\\*']",59-HEB-1990,7,5,59-HEB
4517," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",59-HEB-1991,7,5,59-HEB
4518," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",59-HEB-1991,7,5,59-HEB
4519,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",59-HEB-1991,7,5,59-HEB
4520," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*']",59-HEB-1992,7,5,59-HEB
4521,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*']",59-HEB-1992,7,5,59-HEB
4522," \w law|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35510"" x-lemma=""νόμος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νόμον""\\*']",59-HEB-1993,7,5,59-HEB
4523,,"['\\zaln-s |x-strong=""G35510"" x-lemma=""νόμος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νόμον""\\*']",59-HEB-1993,7,5,59-HEB
4524," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05860"" x-lemma=""ἀποδεκατόω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποδεκατοῦν""\\*']",59-HEB-1994,7,5,59-HEB
4525," \w collect|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05860"" x-lemma=""ἀποδεκατόω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποδεκατοῦν""\\*']",59-HEB-1994,7,5,59-HEB
4526," \w tithes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05860"" x-lemma=""ἀποδεκατόω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποδεκατοῦν""\\*']",59-HEB-1994,7,5,59-HEB
4527,,"['\\zaln-s |x-strong=""G05860"" x-lemma=""ἀποδεκατόω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποδεκατοῦν""\\*']",59-HEB-1994,7,5,59-HEB
4528," \w from|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸν""\\*']",59-HEB-1995,7,5,59-HEB
4529," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸν""\\*']",59-HEB-1995,7,5,59-HEB
4530,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸν""\\*']",59-HEB-1995,7,5,59-HEB
4531," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29920"" x-lemma=""λαός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαὸν""\\*']",59-HEB-1996,7,5,59-HEB
4532,,"['\\zaln-s |x-strong=""G29920"" x-lemma=""λαός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαὸν""\\*']",59-HEB-1996,7,5,59-HEB
4533,", \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτ’""\\*']",59-HEB-1997,7,5,59-HEB
4534,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτ’""\\*']",59-HEB-1997,7,5,59-HEB
4535," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔστιν""\\*']",59-HEB-1998,7,5,59-HEB
4536,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔστιν""\\*']",59-HEB-1998,7,5,59-HEB
4537,", \w from|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",59-HEB-1999,7,5,59-HEB
4538,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",59-HEB-1999,7,5,59-HEB
4539,,[],59-HEB-2000,7,5,59-HEB
4540," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",59-HEB-2001,7,5,59-HEB
4541,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",59-HEB-2001,7,5,59-HEB
4542," \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",59-HEB-2002,7,5,59-HEB
4543,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",59-HEB-2002,7,5,59-HEB
4544,,[],59-HEB-2003,7,5,59-HEB
4545,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",59-HEB-2004,7,5,59-HEB
4546," \w though|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",59-HEB-2004,7,5,59-HEB
4547,,"['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",59-HEB-2004,7,5,59-HEB
4548," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,PEA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξεληλυθότας""\\*']",59-HEB-2005,7,5,59-HEB
4549," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,PEA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξεληλυθότας""\\*']",59-HEB-2005,7,5,59-HEB
4550," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,PEA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξεληλυθότας""\\*']",59-HEB-2005,7,5,59-HEB
4551,,"['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,PEA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξεληλυθότας""\\*']",59-HEB-2005,7,5,59-HEB
4552," \w from|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐκ""\\*']",59-HEB-2006,7,5,59-HEB
4553,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐκ""\\*']",59-HEB-2006,7,5,59-HEB
