,token,alg,alg_id,chapter,verse,book
2608,,"['\\zaln-s |x-strong=""c:H8354"" x-lemma=""שָׁתָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֵּשְׁתְּ֙""\\*']",08-RUT-918,3,7,08-RUT
2609,", \w and|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s |x-strong=""c:H3190"" x-lemma=""יָטַב"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּיטַ֣ב""\\*']",08-RUT-919,3,7,08-RUT
2610,,"['\\zaln-s |x-strong=""c:H3190"" x-lemma=""יָטַב"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּיטַ֣ב""\\*']",08-RUT-919,3,7,08-RUT
2611," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3820a"" x-lemma=""לֵב"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִבּ֔\u2060וֹ""\\*']",08-RUT-920,3,7,08-RUT
2612," \w heart|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3820a"" x-lemma=""לֵב"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִבּ֔\u2060וֹ""\\*']",08-RUT-920,3,7,08-RUT
2613,,"['\\zaln-s |x-strong=""H3820a"" x-lemma=""לֵב"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִבּ֔\u2060וֹ""\\*']",08-RUT-920,3,7,08-RUT
2614," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3190"" x-lemma=""יָטַב"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּיטַ֣ב""\\*']",08-RUT-921,3,7,08-RUT
2615," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3190"" x-lemma=""יָטַב"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּיטַ֣ב""\\*']",08-RUT-921,3,7,08-RUT
2616,,"['\\zaln-s |x-strong=""c:H3190"" x-lemma=""יָטַב"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּיטַ֣ב""\\*']",08-RUT-921,3,7,08-RUT
2617,", \w and|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יָּבֹ֕א""\\*']",08-RUT-922,3,7,08-RUT
2618," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יָּבֹ֕א""\\*']",08-RUT-922,3,7,08-RUT
2619," \w went|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יָּבֹ֕א""\\*']",08-RUT-922,3,7,08-RUT
2620,,"['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יָּבֹ֕א""\\*']",08-RUT-922,3,7,08-RUT
2621," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁכַּ֖ב""\\*']",08-RUT-923,3,7,08-RUT
2622," \w lie|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁכַּ֖ב""\\*']",08-RUT-923,3,7,08-RUT
2623," \w down|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁכַּ֖ב""\\*']",08-RUT-923,3,7,08-RUT
2624,,"['\\zaln-s |x-strong=""l:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁכַּ֖ב""\\*']",08-RUT-923,3,7,08-RUT
2625," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H7097a"" x-lemma=""קָצֶה"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060קְצֵ֣ה""\\*']",08-RUT-924,3,7,08-RUT
2626," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H7097a"" x-lemma=""קָצֶה"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060קְצֵ֣ה""\\*']",08-RUT-924,3,7,08-RUT
2627," \w end|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H7097a"" x-lemma=""קָצֶה"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060קְצֵ֣ה""\\*']",08-RUT-924,3,7,08-RUT
2628," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H7097a"" x-lemma=""קָצֶה"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060קְצֵ֣ה""\\*']",08-RUT-924,3,7,08-RUT
2629,,"['\\zaln-s |x-strong=""b:H7097a"" x-lemma=""קָצֶה"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בִּ\u2060קְצֵ֣ה""\\*']",08-RUT-924,3,7,08-RUT
2630," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""d:H6194"" x-lemma=""עָרֵם"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060עֲרֵמָ֑ה""\\*']",08-RUT-925,3,7,08-RUT
2631," \w pile|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H6194"" x-lemma=""עָרֵם"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060עֲרֵמָ֑ה""\\*']",08-RUT-925,3,7,08-RUT
2632," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""d:H6194"" x-lemma=""עָרֵם"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060עֲרֵמָ֑ה""\\*']",08-RUT-925,3,7,08-RUT
2633," \w grain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H6194"" x-lemma=""עָרֵם"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060עֲרֵמָ֑ה""\\*']",08-RUT-925,3,7,08-RUT
2634,,"['\\zaln-s |x-strong=""d:H6194"" x-lemma=""עָרֵם"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060עֲרֵמָ֑ה""\\*']",08-RUT-925,3,7,08-RUT
2635,". \w Then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּבֹ֣א""\\*']",08-RUT-926,3,7,08-RUT
2636," \w she|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּבֹ֣א""\\*']",08-RUT-926,3,7,08-RUT
2637," \w came|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּבֹ֣א""\\*']",08-RUT-926,3,7,08-RUT
2638,,"['\\zaln-s |x-strong=""c:H0935"" x-lemma=""בּוֹא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תָּבֹ֣א""\\*']",08-RUT-926,3,7,08-RUT
2639," \w secretly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H3909"" x-lemma=""לָט"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060לָּ֔ט""\\*']",08-RUT-927,3,7,08-RUT
2640,,"['\\zaln-s |x-strong=""b:H3909"" x-lemma=""לָט"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060לָּ֔ט""\\*']",08-RUT-927,3,7,08-RUT
2641,", \w and|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s |x-strong=""c:H1540"" x-lemma=""גָּלָה"" x-morph=""He,C:Vpw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תְּגַ֥ל""\\*']",08-RUT-928,3,7,08-RUT
2642," \w uncovered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1540"" x-lemma=""גָּלָה"" x-morph=""He,C:Vpw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תְּגַ֥ל""\\*']",08-RUT-928,3,7,08-RUT
2643,,"['\\zaln-s |x-strong=""c:H1540"" x-lemma=""גָּלָה"" x-morph=""He,C:Vpw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תְּגַ֥ל""\\*']",08-RUT-928,3,7,08-RUT
2644," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָ֖י\u2060ו""\\*']",08-RUT-929,3,7,08-RUT
2645," \w feet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָ֖י\u2060ו""\\*']",08-RUT-929,3,7,08-RUT
2646,,"['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָ֖י\u2060ו""\\*']",08-RUT-929,3,7,08-RUT
2647,", \w and|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s |x-strong=""c:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁכָּֽב""\\*']",08-RUT-930,3,7,08-RUT
2648," \w lay|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁכָּֽב""\\*']",08-RUT-930,3,7,08-RUT
2649," \w down|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁכָּֽב""\\*']",08-RUT-930,3,7,08-RUT
2650,,"['\\zaln-s |x-strong=""c:H7901"" x-lemma=""שָׁכַב"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁכָּֽב""\\*']",08-RUT-930,3,7,08-RUT
2651,. \ts\*,[],08-RUT-931,3,7,08-RUT
2652,"\w Then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִי֙""\\*']",08-RUT-932,3,8,08-RUT
2653," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִי֙""\\*']",08-RUT-932,3,8,08-RUT
2654," \w happened|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִי֙""\\*']",08-RUT-932,3,8,08-RUT
2655,,"['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִי֙""\\*']",08-RUT-932,3,8,08-RUT
2656," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H2677"" x-lemma=""חֵצִי"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060חֲצִ֣י""\\*']",08-RUT-933,3,8,08-RUT
2657," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""b:H2677"" x-lemma=""חֵצִי"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060חֲצִ֣י""\\*']",08-RUT-933,3,8,08-RUT
2658," \w middle|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H2677"" x-lemma=""חֵצִי"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060חֲצִ֣י""\\*']",08-RUT-933,3,8,08-RUT
2659," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H2677"" x-lemma=""חֵצִי"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060חֲצִ֣י""\\*']",08-RUT-933,3,8,08-RUT
2660,,"['\\zaln-s |x-strong=""b:H2677"" x-lemma=""חֵצִי"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060חֲצִ֣י""\\*']",08-RUT-933,3,8,08-RUT
2661," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""d:H3915"" x-lemma=""לַיִל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060לַּ֔יְלָה""\\*']",08-RUT-934,3,8,08-RUT
2662," \w night|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H3915"" x-lemma=""לַיִל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060לַּ֔יְלָה""\\*']",08-RUT-934,3,8,08-RUT
2663,,"['\\zaln-s |x-strong=""d:H3915"" x-lemma=""לַיִל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060לַּ֔יְלָה""\\*']",08-RUT-934,3,8,08-RUT
2664," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2729"" x-lemma=""חָרַד"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֶּחֱרַ֥ד""\\*']",08-RUT-935,3,8,08-RUT
2665,,"['\\zaln-s |x-strong=""c:H2729"" x-lemma=""חָרַד"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֶּחֱרַ֥ד""\\*']",08-RUT-935,3,8,08-RUT
2666," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""d:H0376"" x-lemma=""אִישׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אִ֖ישׁ""\\*']",08-RUT-936,3,8,08-RUT
2667," \w man|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H0376"" x-lemma=""אִישׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אִ֖ישׁ""\\*']",08-RUT-936,3,8,08-RUT
2668,,"['\\zaln-s |x-strong=""d:H0376"" x-lemma=""אִישׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אִ֖ישׁ""\\*']",08-RUT-936,3,8,08-RUT
2669," \w was|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H2729"" x-lemma=""חָרַד"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֶּחֱרַ֥ד""\\*']",08-RUT-937,3,8,08-RUT
2670," \w startled|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2729"" x-lemma=""חָרַד"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֶּחֱרַ֥ד""\\*']",08-RUT-937,3,8,08-RUT
2671,,"['\\zaln-s |x-strong=""c:H2729"" x-lemma=""חָרַד"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֶּחֱרַ֥ד""\\*']",08-RUT-937,3,8,08-RUT
2672," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3943"" x-lemma=""לָפַת"" x-morph=""He,C:VNw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּלָּפֵ֑ת""\\*']",08-RUT-938,3,8,08-RUT
2673," \w turned|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3943"" x-lemma=""לָפַת"" x-morph=""He,C:VNw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּלָּפֵ֑ת""\\*']",08-RUT-938,3,8,08-RUT
2674," \w over|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3943"" x-lemma=""לָפַת"" x-morph=""He,C:VNw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּלָּפֵ֑ת""\\*']",08-RUT-938,3,8,08-RUT
2675,,"['\\zaln-s |x-strong=""c:H3943"" x-lemma=""לָפַת"" x-morph=""He,C:VNw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּלָּפֵ֑ת""\\*']",08-RUT-938,3,8,08-RUT
2676,". \w And|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2009"" x-lemma=""הִנֵּה"" x-morph=""He,C:Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הִנֵּ֣ה""\\*']",08-RUT-939,3,8,08-RUT
2677," \w behold|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H2009"" x-lemma=""הִנֵּה"" x-morph=""He,C:Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הִנֵּ֣ה""\\*']",08-RUT-939,3,8,08-RUT
2678,,"['\\zaln-s |x-strong=""c:H2009"" x-lemma=""הִנֵּה"" x-morph=""He,C:Tm"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הִנֵּ֣ה""\\*']",08-RUT-939,3,8,08-RUT
2679,", \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0802"" x-lemma=""אִשָּׁה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִשָּׁ֔ה""\\*']",08-RUT-940,3,8,08-RUT
2680," \w woman|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0802"" x-lemma=""אִשָּׁה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִשָּׁ֔ה""\\*']",08-RUT-940,3,8,08-RUT
2681,,"['\\zaln-s |x-strong=""H0802"" x-lemma=""אִשָּׁה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אִשָּׁ֔ה""\\*']",08-RUT-940,3,8,08-RUT
2682," \w was|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H7901"" x-lemma=""שָׁכַב"" x-morph=""He,Vqrfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁכֶ֖בֶת""\\*']",08-RUT-941,3,8,08-RUT
2683," \w lying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7901"" x-lemma=""שָׁכַב"" x-morph=""He,Vqrfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁכֶ֖בֶת""\\*']",08-RUT-941,3,8,08-RUT
2684,,"['\\zaln-s |x-strong=""H7901"" x-lemma=""שָׁכַב"" x-morph=""He,Vqrfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁכֶ֖בֶת""\\*']",08-RUT-941,3,8,08-RUT
2685," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָֽי\u2060ו""\\*']",08-RUT-942,3,8,08-RUT
2686," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָֽי\u2060ו""\\*']",08-RUT-942,3,8,08-RUT
2687," \w feet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָֽי\u2060ו""\\*']",08-RUT-942,3,8,08-RUT
2688,,"['\\zaln-s |x-strong=""H4772"" x-lemma=""מַרְגְלָה"" x-morph=""He,Ncfpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַרְגְּלֹתָֽי\u2060ו""\\*']",08-RUT-942,3,8,08-RUT
2689,! \p,[],08-RUT-943,3,8,08-RUT
2690,"\w And|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",08-RUT-944,3,9,08-RUT
2691," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",08-RUT-944,3,9,08-RUT
2692," \w said|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",08-RUT-944,3,9,08-RUT
2693,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּ֖אמֶר""\\*']",08-RUT-944,3,9,08-RUT
2694,", “\w Who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִי""\\*']",08-RUT-945,3,9,08-RUT
2695,,"['\\zaln-s |x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִי""\\*']",08-RUT-945,3,9,08-RUT
2696," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0859c"" x-lemma=""אַתָּה"" x-morph=""He,Pp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֑תּ""\\*']",08-RUT-946,3,9,08-RUT
2697," \w you|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H0859c"" x-lemma=""אַתָּה"" x-morph=""He,Pp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֑תּ""\\*']",08-RUT-946,3,9,08-RUT
2698,,"['\\zaln-s |x-strong=""H0859c"" x-lemma=""אַתָּה"" x-morph=""He,Pp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָ֑תּ""\\*']",08-RUT-946,3,9,08-RUT
2699,"?” \p \w Then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֗אמֶר""\\*']",08-RUT-947,3,9,08-RUT
2700," \w she|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֗אמֶר""\\*']",08-RUT-947,3,9,08-RUT
2701," \w said|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֗אמֶר""\\*']",08-RUT-947,3,9,08-RUT
2702,,"['\\zaln-s |x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תֹּ֗אמֶר""\\*']",08-RUT-947,3,9,08-RUT
2703,", “\w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0595"" x-lemma=""אָנֹכִי"" x-morph=""He,Pp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָנֹכִי֙""\\*']",08-RUT-948,3,9,08-RUT
2704," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0595"" x-lemma=""אָנֹכִי"" x-morph=""He,Pp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָנֹכִי֙""\\*']",08-RUT-948,3,9,08-RUT
